0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.601e-09
4.7372e-08
3.3096e-07
1.7273e-06
7.4794e-06
2.8002e-05
9.2395e-05
0.00027169
0.00071776
0.0017155
0.0037336
0.0074466
0.013694
0.023359
0.037178
0.05554
0.07834
0.10495
0.13433
0.1652
0.19622
0.22619
0.25415
0.27944
0.30169
0.32087
0.33715
0.35085
0.3624
0.37222
0.38067
0.38807
0.39461
0.40043
0.40558
0.41008
0.41389
0.41698
0.41933
0.42093
0.42181
0.42203
0.42166
0.42078
0.41948
0.4178
0.41576
0.41335
0.41056
0.40733
0.40362
0.39941
0.39468
0.38946
0.38377
0.37767
0.37126
0.3646
0.35778
0.35088
0.34398
0.33713
0.33035
0.32367
0.31705
0.31045
0.30381
0.2971
0.29025
0.28327
0.27613
0.26887
0.26151
0.25409
0.24668
0.23933
0.2321
0.22503
0.21816
0.21153
0.20517
0.19912
0.19339
0.18803
0.18306
0.17848
0.17432
0.17055
0.16717
0.16413
0.16139
0.1589
0.15661
0.15449
0.15247
0.15055
0.14868
0.14687
0.14509
0.14332
0.14157
0.13982
0.13808
0.13635
0.13465
0.13299
0.13138
0.12983
0.12831
0.12683
0.12536
0.12389
0.12242
0.12096
0.11952
0.1181
0.11674
0.11541
0.11412
0.11285
0.11159
0.1103
0.10896
0.10756
0.10609
0.10455
0.10293
0.10126
0.099536
0.097777
0.09599
0.094182
0.092359
0.090527
0.088695
0.086874
0.085074
0.083306
0.08157
0.079867
0.078193
0.076547
0.074932
0.073356
0.071827
0.070351
0.06893
0.067562
0.066243
0.064964
0.063713
0.062482
0.06126
0.060041
0.05882
0.057596
0.056367
0.055137
0.053912
0.052698
0.051503
0.050337
0.049207
0.048115
0.047064
0.046053
0.045079
0.044138
0.04323
0.042355
0.041515
0.040712
0.039947
0.039218
0.038524
0.037859
0.037218
0.036593
0.035978
0.035364
0.034743
0.03411
0.03346
0.032792
0.032106
0.031406
0.030695
0.02998
0.02927
0.028576
0.027908
0.027279
0.026696
0.026164
0.025684
0.02525
0.024856
0.024495
0.02416
0.023844
0.023544
0.023253
0.022967
0.022682
0.022394
0.022102
0.021804
0.021502
0.021198
0.020892
0.020585
0.020278
0.019969
0.019658
0.019344
0.019027
0.018706
0.018382
0.018055
0.017727
0.017398
0.017068
0.016739
0.01641
0.016082
0.015758
0.01544
0.015131
0.014833
0.014551
0.014288
0.014046
0.013827
0.013633
0.013464
0.013319
0.013192
0.01308
0.012977
0.012877
0.012775
0.012665
0.012544
0.012411
0.012264
0.012104
0.011933
0.011757
0.011578
0.011404
0.011239
0.011086
0.010949
0.010827
0.01072
0.010626
0.010544
0.010471
0.010406
0.010346
0.01029
0.010236
0.010183
0.010128
0.010071
0.010012
0.0099501
0.0098842
0.0098133
0.0097355
0.0096488
0.0095512
0.0094411
0.0093177
0.009181
0.0090315
0.0088707
0.0087004
0.0085234
0.0083428
0.0081621
0.0079847
0.0078136
0.0076506
0.0074964
0.0073504
0.0072112
0.0070766
0.0069443
0.0068118
0.0066769
0.0065379
0.006394
0.0062449
0.0060915
0.0059351
0.0057776
0.0056214
0.0054686
0.0053213
0.0051808
0.0050479
0.0049227
0.0048048
0.0046936
0.0045884
0.0044888
0.0043944
0.0043048
0.0042199
0.0041392
0.0040627
0.0039897
0.0039201
0.0038535
0.0037896
0.0037282
0.0036693
0.0036123
0.003557
0.003503
0.0034503
0.003399
0.0033496
0.0033026
0.0032589
0.003219
0.0031832
0.0031515
0.0031234
0.0030984
0.0030759
0.0030551
0.0030352
0.0030158
0.0029964
0.0029765
0.0029558
0.0029336
0.0029094
0.0028827
0.0028529
0.0028201
0.0027843
0.0027458
0.0027047
0.002661
0.0026149
0.0025662
0.002515
0.0024616
0.0024066
0.0023509
0.0022957
0.0022419
0.0021904
0.0021416
0.0020956
0.0020523
0.0020116
0.0019738
0.0019389
0.0019067
0.0018765
0.0018477
0.0018193
0.0017906
0.0017611
0.0017308
0.0017
0.0016688
0.0016374
0.0016057
0.0015735
0.0015406
0.0015068
0.0014725
0.0014381
0.001404
0.0013711
0.0013398
0.0013107
0.0012837
0.001259
0.0012364
0.0012156
0.0011963
0.0011783
0.0011613
0.0011449
0.001129
0.0011138
0.0010992
0.0010857
0.0010736
0.0010632
0.0010547
0.0010482
0.0010436
0.0010409
0.00104
