0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.4993e-48
2.9308e-45
7.5102e-43
9.5101e-41
6.1715e-39
2.0485e-37
4.3567e-36
6.7695e-35
8.3115e-34
8.4822e-33
7.4495e-32
5.7726e-31
4.0206e-30
2.553e-29
1.4944e-28
8.1348e-28
4.1479e-27
1.9928e-26
9.0654e-26
3.9208e-25
1.618e-24
6.3895e-24
2.421e-23
8.822e-23
3.0976e-22
1.0499e-21
3.4405e-21
1.0916e-20
3.3572e-20
1.0021e-19
2.9057e-19
8.1935e-19
2.2486e-18
6.0109e-18
1.5662e-17
3.9807e-17
9.8748e-17
2.3923e-16
5.6636e-16
1.3109e-15
2.9679e-15
6.5761e-15
1.4267e-14
3.0318e-14
6.3136e-14
1.289e-13
2.581e-13
5.0706e-13
9.7777e-13
1.8513e-12
3.4431e-12
6.2921e-12
1.1303e-11
1.9966e-11
3.4692e-11
5.9316e-11
9.9833e-11
1.6545e-10
2.701e-10
4.3449e-10
6.8895e-10
1.0772e-09
1.6612e-09
2.5279e-09
3.7967e-09
5.6305e-09
8.2471e-09
1.1935e-08
1.707e-08
2.4138e-08
3.3757e-08
4.6702e-08
6.394e-08
8.6658e-08
1.163e-07
1.546e-07
2.0362e-07
2.6581e-07
3.4402e-07
4.4154e-07
5.6215e-07
7.1017e-07
8.9046e-07
1.1085e-06
1.3703e-06
1.6826e-06
2.0528e-06
2.4888e-06
2.9996e-06
3.5943e-06
4.2832e-06
5.077e-06
5.9872e-06
7.0259e-06
8.206e-06
9.5409e-06
1.1045e-05
1.2732e-05
1.4617e-05
1.6718e-05
1.9048e-05
2.1626e-05
2.4469e-05
2.7592e-05
3.1016e-05
3.4757e-05
3.8833e-05
4.3264e-05
4.8067e-05
5.3262e-05
5.8866e-05
6.4898e-05
7.1377e-05
7.8321e-05
8.5747e-05
9.3674e-05
0.00010212
0.0001111
0.00012063
0.00013072
0.0001414
0.00015268
0.00016456
0.00017707
0.00019022
0.00020401
0.00021846
0.00023358
0.00024937
0.00026585
0.00028302
0.00030089
0.00031946
0.00033873
0.00035871
0.00037939
0.00040078
0.00042288
0.00044568
0.00046918
0.00049338
0.00051826
0.00054382
0.00057006
0.00059696
0.00062451
0.0006527
0.00068152
0.00071095
0.00074098
0.00077159
0.00080277
0.00083449
0.00086674
0.00089951
0.00093276
0.00096649
0.0010007
0.0010353
0.0010703
0.0011057
0.0011414
0.0011775
0.0012139
0.0012506
0.0012876
0.0013248
0.0013622
0.0013998
0.0014376
0.0014755
0.0015136
0.0015518
0.00159
0.0016283
0.0016666
0.001705
0.0017433
0.0017816
0.0018199
0.0018581
0.0018962
0.0019342
0.0019721
0.0020098
0.0020474
0.0020848
0.002122
0.0021589
0.0021957
0.0022322
0.0022685
0.0023045
0.0023402
0.0023756
0.0024108
0.0024456
0.0024801
0.0025142
0.002548
0.0025815
0.0026146
0.0026474
0.0026797
0.0027117
0.0027433
0.0027745
0.0028053
0.0028357
0.0028657
0.0028953
0.0029244
0.0029532
0.0029815
0.0030094
0.0030368
0.0030638
0.0030904
0.0031165
0.0031422
0.0031675
0.0031922
0.0032166
0.0032405
0.0032639
0.0032869
0.0033094
0.0033314
0.003353
0.0033742
0.0033948
0.003415
0.0034348
0.0034541
0.0034729
0.0034912
0.0035091
0.0035265
0.0035434
0.0035599
0.0035759
0.0035914
0.0036064
0.003621
0.0036351
0.0036487
0.0036619
0.0036746
0.0036868
0.0036985
0.0037098
0.0037206
0.0037309
0.0037408
0.0037502
0.0037591
0.0037675
0.0037755
0.0037831
0.0037902
0.0037968
0.0038029
0.0038086
0.0038139
0.0038187
0.003823
0.0038269
0.0038304
0.0038334
0.003836
0.0038381
0.0038399
0.0038411
0.003842
0.0038425
0.0038425
0.0038421
0.0038413
0.0038401
0.0038385
0.0038366
0.0038342
0.0038314
0.0038283
0.0038248
0.0038209
0.0038166
0.003812
0.003807
0.0038017
0.003796
0.00379
0.0037837
0.003777
0.00377
0.0037627
0.003755
0.0037471
0.0037389
0.0037303
0.0037215
0.0037124
0.003703
0.0036933
0.0036834
0.0036732
0.0036627
